1026	Chr28	10250001	10270000	20000	*	-0.0182536181139122
1027	Chr28	10260001	10280000	20000	*	-0.0145174023061654
1028	Chr28	10270001	10290000	20000	*	-0.0132011022608416
1029	Chr28	10280001	10300000	20000	*	-0.0145063759432958
1030	Chr28	10290001	10310000	20000	*	-0.0162755690642055
1031	Chr28	10300001	10320000	20000	*	-0.0155973033844655
1032	Chr28	10310001	10330000	20000	*	-0.0118370789243763
1033	Chr28	10320001	10340000	20000	*	-0.0105768294789066
1034	Chr28	10330001	10350000	20000	*	-0.0147751082781728
1035	Chr28	10340001	10360000	20000	*	-0.0140263059614397
1036	Chr28	10350001	10370000	20000	*	-0.011058865479125
1037	Chr28	10360001	10380000	20000	*	-0.0116576824788372
1038	Chr28	10370001	10390000	20000	*	-0.00896570962137551
1039	Chr28	10380001	10400000	20000	*	-0.011387750088289
1040	Chr28	10390001	10410000	20000	*	-0.0121717207725335
1041	Chr28	10400001	10420000	20000	*	-0.0128967050737821
1042	Chr28	10410001	10430000	20000	*	-0.0113470921155347
1043	Chr28	10420001	10440000	20000	*	-0.0187223311963767
1044	Chr28	10430001	10450000	20000	*	-0.0219260057819339
1045	Chr28	10440001	10460000	20000	*	-0.0195577054603871
1046	Chr28	10450001	10470000	20000	*	-0.0221124648993384
1047	Chr28	10460001	10480000	20000	*	-0.035703482366829
1048	Chr28	10470001	10490000	20000	*	-0.0395066531348669
1049	Chr28	10480001	10500000	20000	*	-0.0353542548305613
1050	Chr28	10490001	10510000	20000	*	-0.0503319555137534
1051	Chr28	10500001	10520000	20000	*	-0.0483395046691027
1052	Chr28	10510001	10530000	20000	*	-0.0282390548936715
1053	Chr28	10520001	10540000	20000	*	-0.0248497779628088
1054	Chr28	10530001	10550000	20000	*	-0.029659853472913
1055	Chr28	10540001	10560000	20000	*	-0.0406878406522799
1056	Chr28	10550001	10570000	20000	*	-0.0498846105359366
1057	Chr28	10560001	10580000	20000	*	-0.0626299236302564
1058	Chr28	10570001	10590000	20000	*	-0.054756831942399
1059	Chr28	10580001	10600000	20000	*	-0.0373040865775523
1060	Chr28	10590001	10610000	20000	*	-0.0372031284951906
1061	Chr28	10600001	10620000	20000	*	-0.0251931415057154
1062	Chr28	10610001	10630000	20000	*	-0.0203669804310131
1063	Chr28	10620001	10640000	20000	*	-0.031108152958153
1064	Chr28	10630001	10650000	20000	*	-0.0332750114919884
1065	Chr28	10640001	10660000	20000	*	-0.0266199018356431
1066	Chr28	10650001	10670000	20000	*	-0.0245056258090212
1067	Chr28	10660001	10680000	20000	*	-0.0215075205484011
1068	Chr28	10670001	10690000	20000	*	-0.0139653553799098
1069	Chr28	10680001	10700000	20000	*	-0.0160081187054341
1070	Chr28	10690001	10710000	20000	*	-0.0167729495037945
1071	Chr28	10700001	10720000	20000	*	-0.0126391897406919
1072	Chr28	10710001	10730000	20000	*	-0.00661036144192598
1073	Chr28	10720001	10740000	20000	*	-0.0112357672007392
1074	Chr28	10730001	10750000	20000	*	-0.0189957904895012
1075	Chr28	10740001	10760000	20000	*	-0.0164617806528227
1076	Chr28	10750001	10770000	20000	*	-0.0150897467121286
1077	Chr28	10760001	10780000	20000	*	-0.0193330248116394
1078	Chr28	10770001	10790000	20000	*	-0.0209194085968542
1079	Chr28	10780001	10800000	20000	*	-0.0236594950157808
1080	Chr28	10790001	10810000	20000	*	-0.0294936947573834
1081	Chr28	10800001	10820000	20000	*	-0.032878322606004
1082	Chr28	10810001	10830000	20000	*	-0.0382908234963463
1083	Chr28	10820001	10840000	20000	*	-0.0406625505822754
1084	Chr28	10830001	10850000	20000	*	-0.0375007294114034
1085	Chr28	10840001	10860000	20000	*	-0.0442985566908045
1086	Chr28	10850001	10870000	20000	*	-0.0480591241420471
1087	Chr28	10860001	10880000	20000	*	-0.0391404183403547
1088	Chr28	10870001	10890000	20000	*	-0.0267765637071725
1089	Chr28	10880001	10900000	20000	*	-0.0190263336073899
1090	Chr28	10890001	10910000	20000	*	-0.0234276968947252
1091	Chr28	10900001	10920000	20000	*	-0.0206103882742137
1092	Chr28	10910001	10930000	20000	*	-0.0214368958067212
1093	Chr28	10920001	10940000	20000	*	-0.0166270411950269
1094	Chr28	10930001	10950000	20000	*	-0.00654947166186359
1095	Chr28	10940001	10960000	20000	*	-0.00497759662359437
1096	Chr28	10950001	10970000	20000	*	-0.0109616325656788
1097	Chr28	10960001	10980000	20000	*	-0.0191954022988506
1098	Chr28	10970001	10990000	20000	*	-0.0155565474734628
1099	Chr28	10980001	11000000	20000	*	-0.00826997277323998
1100	Chr28	10990001	11010000	20000	*	-0.00619949494949495
1101	Chr28	11000001	11020000	20000	*	-0.00456990612496153
1102	Chr28	11010001	11030000	20000	*	-0.00747801192373532
1103	Chr28	11020001	11040000	20000	*	-0.00774703588022314
1104	Chr28	11030001	11050000	20000	*	-0.00736311470154517
1105	Chr28	11040001	11060000	20000	*	-0.0069450194454899
1106	Chr28	11050001	11070000	20000	*	-0.0162220350764624
1107	Chr28	11060001	11080000	20000	*	-0.0228019467148197
1108	Chr28	11070001	11090000	20000	*	-0.0214384069121955
1109	Chr28	11080001	11100000	20000	*	-0.015243087464732
1110	Chr28	11090001	11110000	20000	*	-0.00947524142182042
1111	Chr28	11100001	11120000	20000	*	-0.00853174413605312
1112	Chr28	11110001	11130000	20000	*	-0.0159709003264954
1113	Chr28	11120001	11140000	20000	*	-0.0197055801006619
1114	Chr28	11130001	11150000	20000	*	-0.00971925882023674
1115	Chr28	11140001	11160000	20000	*	-0.00596977886977887
1116	Chr28	11150001	11170000	20000	*	-0.00720841616964877
1117	Chr28	11160001	11180000	20000	*	-0.00631500559016132
1118	Chr28	11170001	11190000	20000	*	-0.00526551681503462
1119	Chr28	11180001	11200000	20000	*	-0.00636826317859953
1120	Chr28	11190001	11210000	20000	*	-0.0123780516542558
1121	Chr28	11200001	11220000	20000	*	-0.0120215464151433
1122	Chr28	11210001	11230000	20000	*	-0.00839380767898202
1123	Chr28	11220001	11240000	20000	*	-0.0169966280121721
1124	Chr28	11230001	11250000	20000	*	-0.0219079528034561
1125	Chr28	11240001	11260000	20000	*	-0.0135269352215099
1126	Chr28	11250001	11270000	20000	*	-0.00880406163147886
1127	Chr28	11260001	11280000	20000	*	-0.0135973674848808
1128	Chr28	11270001	11290000	20000	*	-0.0182237301550351
1129	Chr28	11280001	11300000	20000	*	-0.012315647409556
1130	Chr28	11290001	11310000	20000	*	-0.00913211782491181
1131	Chr28	11300001	11320000	20000	*	-0.0107823913440467
1132	Chr28	11310001	11330000	20000	*	-0.00722841975070676
1133	Chr28	11320001	11340000	20000	*	-0.00636464787153995
1134	Chr28	11330001	11350000	20000	*	-0.00531536592375826
1135	Chr28	11340001	11360000	20000	*	-0.00506858164619023
1136	Chr28	11350001	11370000	20000	*	-0.00527840306809114
1137	Chr28	11360001	11380000	20000	*	-0.00517132796993116
1138	Chr28	11370001	11390000	20000	*	-0.00580170629807505
1139	Chr28	11380001	11400000	20000	*	-0.00844547868235004
1140	Chr28	11390001	11410000	20000	*	-0.0134166482096715
1141	Chr28	11400001	11420000	20000	*	-0.0149308939128175
1142	Chr28	11410001	11430000	20000	*	-0.0113597809307978
1143	Chr28	11420001	11440000	20000	*	-0.0168688650064703
1144	Chr28	11430001	11450000	20000	*	-0.0172685042377238
1145	Chr28	11440001	11460000	20000	*	-0.0117268179040636
1146	Chr28	11450001	11470000	20000	*	-0.0116240326741187
1147	Chr28	11460001	11480000	20000	*	-0.0145602386887227
1148	Chr28	11470001	11490000	20000	*	-0.0149665534854025
1149	Chr28	11480001	11500000	20000	*	-0.0126623676947806
1150	Chr28	11490001	11510000	20000	*	-0.0101072560172745
1151	Chr28	11500001	11520000	20000	*	-0.0110469795810712
1152	Chr28	11510001	11530000	20000	*	-0.0137939370331332
1153	Chr28	11520001	11540000	20000	*	-0.0166660482221782
1154	Chr28	11530001	11550000	20000	*	-0.0168010510848215
1155	Chr28	11540001	11560000	20000	*	-0.0232625536680978
1156	Chr28	11550001	11570000	20000	*	-0.027049612552651
1157	Chr28	11560001	11580000	20000	*	-0.020656116994952
1158	Chr28	11570001	11590000	20000	*	-0.0145609015119401
1159	Chr28	11580001	11600000	20000	*	-0.0107478151112815
1160	Chr28	11590001	11610000	20000	*	-0.0134268015810793
1161	Chr28	11600001	11620000	20000	*	-0.015401079402632
1162	Chr28	11610001	11630000	20000	*	-0.01183601224646
1163	Chr28	11620001	11640000	20000	*	-0.010844540427342
1164	Chr28	11630001	11650000	20000	*	-0.0100987764994937
1165	Chr28	11640001	11660000	20000	*	-0.00643081913245546
1166	Chr28	11650001	11670000	20000	*	-0.00647735615306965
1167	Chr28	11660001	11680000	20000	*	-0.0101438074504112
1168	Chr28	11670001	11690000	20000	*	-0.023037243536212
1169	Chr28	11680001	11700000	20000	*	-0.0257514751402592
1170	Chr28	11690001	11710000	20000	*	-0.0215573542372095
1171	Chr28	11700001	11720000	20000	*	-0.0214155007509288
1172	Chr28	11710001	11730000	20000	*	-0.0198936871399277
1173	Chr28	11720001	11740000	20000	*	-0.0158957674531744
1174	Chr28	11730001	11750000	20000	*	-0.0145977735097453
1175	Chr28	11740001	11760000	20000	*	-0.0162134667909654
1176	Chr28	11750001	11770000	20000	*	-0.0189588223787167
1177	Chr28	11760001	11780000	20000	*	-0.0178855678837349
1178	Chr28	11770001	11790000	20000	*	-0.0155429154635069
1179	Chr28	11780001	11800000	20000	*	-0.0163743989988803
1180	Chr28	11790001	11810000	20000	*	-0.018234126984127
1181	Chr28	11800001	11820000	20000	*	-0.0153985397238488
1182	Chr28	11810001	11830000	20000	*	-0.014930735015427
1183	Chr28	11820001	11840000	20000	*	-0.0119647512575144
1184	Chr28	11830001	11850000	20000	*	-0.0112498823086338
1185	Chr28	11840001	11860000	20000	*	-0.00673234704618535
1186	Chr28	11850001	11870000	20000	*	-0.00460038613118887
1187	Chr28	11860001	11880000	20000	*	-0.00582035329912356
1188	Chr28	11870001	11890000	20000	*	-0.00514276571653621
1189	Chr28	11880001	11900000	20000	*	-0.00377870303140316
1190	Chr28	11890001	11910000	20000	*	-0.00344013230588202
1191	Chr28	11900001	11920000	20000	*	-0.00481938264965205
1192	Chr28	11910001	11930000	20000	*	-0.00420433493886625
1193	Chr28	11920001	11940000	20000	*	-0.00489269067458417
1194	Chr28	11930001	11950000	20000	*	-0.00610501554963189
1195	Chr28	11940001	11960000	20000	*	-0.0101405231822231
1196	Chr28	11950001	11970000	20000	*	-0.0219523277947133
1197	Chr28	11960001	11980000	20000	*	-0.0263167509836987
1198	Chr28	11970001	11990000	20000	*	-0.0215611874534417
1199	Chr28	11980001	12000000	20000	*	-0.0265827753961755
1200	Chr28	11990001	12010000	20000	*	-0.0265201841139516
1201	Chr28	12000001	12020000	20000	*	-0.0215781369365928
1202	Chr28	12010001	12030000	20000	*	-0.025023912297052
1203	Chr28	12020001	12040000	20000	*	-0.0291629644896339
1204	Chr28	12030001	12050000	20000	*	-0.0245676878261148
1205	Chr28	12040001	12060000	20000	*	-0.018295265714377
1206	Chr28	12050001	12070000	20000	*	-0.014167258018734
1207	Chr28	12060001	12080000	20000	*	-0.00947712343240388
1208	Chr28	12070001	12090000	20000	*	-0.00942762809080831
1209	Chr28	12080001	12100000	20000	*	-0.0076249920285696
1210	Chr28	12090001	12110000	20000	*	-0.00561152882205514
1211	Chr28	12100001	12120000	20000	*	-0.00715915307140329
1212	Chr28	12110001	12130000	20000	*	-0.00674722512095627
1213	Chr28	12120001	12140000	20000	*	-0.00398850249124795
1214	Chr28	12130001	12150000	20000	*	-0.00328087119730977
1215	Chr28	12140001	12160000	20000	*	-0.00256154266958425
1216	Chr28	12150001	12170000	20000	*	-0.00272886330285585
1217	Chr28	12160001	12180000	20000	*	-0.00402746572515934
1218	Chr28	12170001	12190000	20000	*	-0.00485942605713546
1219	Chr28	12180001	12200000	20000	*	-0.00469046717171717
1220	Chr28	12190001	12210000	20000	*	-0.00508079033087605
1221	Chr28	12200001	12220000	20000	*	-0.0067412011753058
1222	Chr28	12210001	12230000	20000	*	-0.0093062923138192
1223	Chr28	12220001	12240000	20000	*	-0.0102684815375905
1224	Chr28	12230001	12250000	20000	*	-0.0117099646447366
1225	Chr28	12240001	12260000	20000	*	-0.013776928432673
1226	Chr28	12250001	12270000	20000	*	-0.00921772583467945
1227	Chr28	12260001	12280000	20000	*	-0.00704701981722511
1228	Chr28	12270001	12290000	20000	*	-0.0108393990065411
1229	Chr28	12280001	12300000	20000	*	-0.00987649453031453
1230	Chr28	12290001	12310000	20000	*	-0.00693192472116918
1231	Chr28	12300001	12320000	20000	*	-1.30512047610588e-05
1232	Chr28	12310001	12330000	20000	*	0.00156285953246336
1233	Chr28	12320001	12340000	20000	*	0.00576302105233834
1234	Chr28	12330001	12350000	20000	*	0.00953400300144957
1235	Chr28	12340001	12360000	20000	*	0.00397145113892352
1236	Chr28	12350001	12370000	20000	*	0.0002196048859131
1237	Chr28	12360001	12380000	20000	*	-0.00280690817001229
1238	Chr28	12370001	12390000	20000	*	0.00178686380752561
1239	Chr28	12380001	12400000	20000	*	0.00484917586099932
1240	Chr28	12390001	12410000	20000	*	0.00129337950935605
1241	Chr28	12400001	12420000	20000	*	0.00685372617010115
1242	Chr28	12410001	12430000	20000	*	0.0212115210851054
1243	Chr28	12420001	12440000	20000	*	0.0175444303396747
1244	Chr28	12430001	12450000	20000	*	0.0133748092272702
1245	Chr28	12440001	12460000	20000	*	0.0128441401427386
1246	Chr28	12450001	12470000	20000	*	0.0142780005847858
1247	Chr28	12460001	12480000	20000	*	0.0012950044010859
1248	Chr28	12470001	12490000	20000	*	-0.0212588344675916
1249	Chr28	12480001	12500000	20000	*	-0.0280093295486211
1250	Chr28	12490001	12510000	20000	*	-0.0256425817955944
1251	Chr28	12500001	12520000	20000	*	-0.0132211464611862
1252	Chr28	12510001	12530000	20000	*	-0.00592639175635092
1253	Chr28	12520001	12540000	20000	*	0.00136219869436139
1254	Chr28	12530001	12550000	20000	*	0.00626425941183568
1255	Chr28	12540001	12560000	20000	*	0.00993309394591869
1256	Chr28	12550001	12570000	20000	*	0.00357127126803077
1257	Chr28	12560001	12580000	20000	*	9.34221472000066e-05
1258	Chr28	12570001	12590000	20000	*	-0.00756879415327041
1259	Chr28	12580001	12600000	20000	*	-0.00821792144822143
1260	Chr28	12590001	12610000	20000	*	-0.00370035212480911
1261	Chr28	12600001	12620000	20000	*	-0.000309717474321193
1262	Chr28	12610001	12630000	20000	*	-0.000353685156343989
1263	Chr28	12620001	12640000	20000	*	0.00650677715683372
1264	Chr28	12630001	12650000	20000	*	0.0129612321402421
1265	Chr28	12640001	12660000	20000	*	0.0120040652105099
1266	Chr28	12650001	12670000	20000	*	0.00736528696603203
1267	Chr28	12660001	12680000	20000	*	-0.002895265951279
1268	Chr28	12670001	12690000	20000	*	-0.0132548425428399
1269	Chr28	12680001	12700000	20000	*	-0.0255782865259957
1270	Chr28	12690001	12710000	20000	*	-0.043396293078348
1271	Chr28	12700001	12720000	20000	*	-0.0283926142697026
1272	Chr28	12710001	12730000	20000	*	-0.0146089775096507
1273	Chr28	12720001	12740000	20000	*	-0.0142775803784524
1274	Chr28	12730001	12750000	20000	*	-0.00618009126281482
1275	Chr28	12740001	12760000	20000	*	-0.00086210331712374
1276	Chr28	12750001	12770000	20000	*	0.00406615586145087
1277	Chr28	12760001	12780000	20000	*	0.00311271680846322
1278	Chr28	12770001	12790000	20000	*	0.00671454201542832
1279	Chr28	12780001	12800000	20000	*	0.0164795610171048
1280	Chr28	12790001	12810000	20000	*	0.00359921486844379
1281	Chr28	12800001	12820000	20000	*	-0.0326942142310491
1282	Chr28	12810001	12830000	20000	*	-0.0198841999879669
1283	Chr28	12820001	12840000	20000	*	0.00821466979121234
1284	Chr28	12830001	12850000	20000	*	-0.0025544275663976
1285	Chr28	12840001	12860000	20000	*	0.00403562892729779
1286	Chr28	12850001	12870000	20000	*	-0.00079303804596503
1287	Chr28	12860001	12880000	20000	*	-0.0142563155354346
1288	Chr28	12870001	12890000	20000	*	-0.0107316354251618
1289	Chr28	12880001	12900000	20000	*	0.000127591138867234
1290	Chr28	12890001	12910000	20000	*	0.0121074423158547
1291	Chr28	12900001	12920000	20000	*	0.00903568868597825
1292	Chr28	12910001	12930000	20000	*	-0.0104231706516579
1293	Chr28	12920001	12940000	20000	*	0.00162732855402967
1294	Chr28	12930001	12950000	20000	*	0.000227080406957934
1295	Chr28	12940001	12960000	20000	*	-0.0220514608359938
1296	Chr28	12950001	12970000	20000	*	-0.0121747234662743
1297	Chr28	12960001	12980000	20000	*	0.00714506723469637
1298	Chr28	12970001	12990000	20000	*	0.0194091687501659
1299	Chr28	12980001	13000000	20000	*	0.0092310602293366
1300	Chr28	12990001	13010000	20000	*	-0.00259844966299823
1301	Chr28	13000001	13020000	20000	*	0.00218028786142314
1302	Chr28	13010001	13030000	20000	*	0.0121102857337113
1303	Chr28	13020001	13040000	20000	*	0.016562797017915
1304	Chr28	13030001	13050000	20000	*	0.007627959616331
1305	Chr28	13040001	13060000	20000	*	0.00727228426430634
1306	Chr28	13050001	13070000	20000	*	0.017041128187187
1307	Chr28	13060001	13080000	20000	*	0.0334238091374826
1308	Chr28	13070001	13090000	20000	*	0.0283865694067751
1309	Chr28	13080001	13100000	20000	*	0.00473769927924916
1310	Chr28	13090001	13110000	20000	*	0.0228756116752078
1311	Chr28	13100001	13120000	20000	*	0.0443878166629443
1312	Chr28	13110001	13130000	20000	*	0.0302686579698706
1313	Chr28	13120001	13140000	20000	*	0.0205736374266689
1314	Chr28	13130001	13150000	20000	*	0.0326737199711988
1315	Chr28	13140001	13160000	20000	*	0.0296903621388157
1316	Chr28	13150001	13170000	20000	*	0.00514581735526769
1317	Chr28	13160001	13180000	20000	*	-0.0282497901540262
1318	Chr28	13170001	13190000	20000	*	-0.019711643336122
1319	Chr28	13180001	13200000	20000	*	0.00741331496867616
1320	Chr28	13190001	13210000	20000	*	-0.00220201627744597
1321	Chr28	13200001	13220000	20000	*	-0.00444581254964509
1322	Chr28	13210001	13230000	20000	*	0.0103361137644705
1323	Chr28	13220001	13240000	20000	*	0.0165235677750275
1324	Chr28	13230001	13250000	20000	*	-0.0023920477717542
1325	Chr28	13240001	13260000	20000	*	0.000761572386017505
1326	Chr28	13250001	13270000	20000	*	0.00661935784386412
1327	Chr28	13260001	13280000	20000	*	0.00189655867598825
1328	Chr28	13270001	13290000	20000	*	0.00931957605108915
1329	Chr28	13280001	13300000	20000	*	0.0206371315728349
1330	Chr28	13290001	13310000	20000	*	0.0238583424499483
1331	Chr28	13300001	13320000	20000	*	0.023690851044564
1332	Chr28	13310001	13330000	20000	*	0.0392436537348431
1333	Chr28	13320001	13340000	20000	*	0.0264881513607908
1334	Chr28	13330001	13350000	20000	*	0.0195215494793018
1335	Chr28	13340001	13360000	20000	*	0.0180138500125205
1336	Chr28	13350001	13370000	20000	*	0.0266067287294595
1337	Chr28	13360001	13380000	20000	*	0.00991262463743302
1338	Chr28	13370001	13390000	20000	*	-0.00615838432103196
1339	Chr28	13380001	13400000	20000	*	0.00202676473126976
1340	Chr28	13390001	13410000	20000	*	-7.54668669922832e-05
1341	Chr28	13400001	13420000	20000	*	-0.000583177799009821
1342	Chr28	13410001	13430000	20000	*	-0.00108111005361113
1343	Chr28	13420001	13440000	20000	*	0.000120115732475376
1344	Chr28	13430001	13450000	20000	*	0.00766834689150151
1345	Chr28	13440001	13460000	20000	*	-0.000503113030709657
1346	Chr28	13450001	13470000	20000	*	-0.00346503154304926
1347	Chr28	13460001	13480000	20000	*	-0.00762014141773514
1348	Chr28	13470001	13490000	20000	*	-0.0153708022560168
1349	Chr28	13480001	13500000	20000	*	-0.0252439684544096
1350	Chr28	13490001	13510000	20000	*	-0.0287009156564191
1351	Chr28	13500001	13520000	20000	*	-0.0162833298571889
1352	Chr28	13510001	13530000	20000	*	0.00778662205805575
1353	Chr28	13520001	13540000	20000	*	0.017390266085873
1354	Chr28	13530001	13550000	20000	*	0.0186808294064765
1355	Chr28	13540001	13560000	20000	*	0.023262332374767
1356	Chr28	13550001	13570000	20000	*	0.0217324518514234
1357	Chr28	13560001	13580000	20000	*	0.0262951227351854
1358	Chr28	13570001	13590000	20000	*	0.0274360720090476
1359	Chr28	13580001	13600000	20000	*	0.0268606850686799
1360	Chr28	13590001	13610000	20000	*	0.027021093700031
1361	Chr28	13600001	13620000	20000	*	0.0408893123716898
1362	Chr28	13610001	13630000	20000	*	0.0492946183816941
1363	Chr28	13620001	13640000	20000	*	0.0508183241680554
1364	Chr28	13630001	13650000	20000	*	0.0396612086151315
1365	Chr28	13640001	13660000	20000	*	0.0199829424280926
1366	Chr28	13650001	13670000	20000	*	0.0241791072647927
1367	Chr28	13660001	13680000	20000	*	0.0297160842760831
1368	Chr28	13670001	13690000	20000	*	0.0229084698044789
1369	Chr28	13680001	13700000	20000	*	0.00897651210473062
1370	Chr28	13690001	13710000	20000	*	0.00729284813589608
1371	Chr28	13700001	13720000	20000	*	0.0033473183128908
1372	Chr28	13710001	13730000	20000	*	-0.0314599408654598
1373	Chr28	13720001	13740000	20000	*	-0.0313686763846245
1374	Chr28	13730001	13750000	20000	*	-0.0262915907565443
1375	Chr28	13740001	13760000	20000	*	-0.0260873716198648
1376	Chr28	13750001	13770000	20000	*	-0.0294327848000636
1377	Chr28	13760001	13780000	20000	*	-0.0380666372966534
1378	Chr28	13770001	13790000	20000	*	-0.0451610602931051
1379	Chr28	13780001	13800000	20000	*	-0.040073751618938
1380	Chr28	13790001	13810000	20000	*	-0.0371531406014165
1381	Chr28	13800001	13820000	20000	*	-0.059623442808607
1382	Chr28	13810001	13830000	20000	*	-0.0995076102770716
1383	Chr28	13820001	13840000	20000	*	-0.131221300444751
1384	Chr28	13830001	13850000	20000	*	-0.123540720444971
1385	Chr28	13840001	13860000	20000	*	-0.0997493608845033
1386	Chr28	13850001	13870000	20000	*	-0.0966841032827551
1387	Chr28	13860001	13880000	20000	*	-0.0889772582087645
1388	Chr28	13870001	13890000	20000	*	-0.0798944894371724
1389	Chr28	13880001	13900000	20000	*	-0.075277991411908
1390	Chr28	13890001	13910000	20000	*	-0.0665547063882263
1391	Chr28	13900001	13920000	20000	*	-0.063809637747045
1392	Chr28	13910001	13930000	20000	*	-0.0801108134825728
1393	Chr28	13920001	13940000	20000	*	-0.0892406614323103
1394	Chr28	13930001	13950000	20000	*	-0.0822212815730925
1395	Chr28	13940001	13960000	20000	*	-0.0686963439728191
1396	Chr28	13950001	13970000	20000	*	-0.0456130461953394
1397	Chr28	13960001	13980000	20000	*	-0.0268395337885566
1398	Chr28	13970001	13990000	20000	*	-0.0231374449193254
1399	Chr28	13980001	14000000	20000	*	-0.0250280068646613
1400	Chr28	13990001	14010000	20000	*	-0.0471760983159411
1401	Chr28	14000001	14020000	20000	*	-0.0595305338477264
1402	Chr28	14010001	14030000	20000	*	-0.033171452301851
1403	Chr28	14020001	14040000	20000	*	-0.0215252135912796
1404	Chr28	14030001	14050000	20000	*	-0.0256738299244518
1405	Chr28	14040001	14060000	20000	*	-0.0273105492548505
1406	Chr28	14050001	14070000	20000	*	-0.0358607678405705
1407	Chr28	14060001	14080000	20000	*	-0.0526314283947181
1408	Chr28	14070001	14090000	20000	*	-0.070843377231762
1409	Chr28	14080001	14100000	20000	*	-0.0914425808031342
1410	Chr28	14090001	14110000	20000	*	-0.10660670991416
1411	Chr28	14100001	14120000	20000	*	-0.142564242574667
1412	Chr28	14110001	14130000	20000	*	-0.190660818857744
1413	Chr28	14120001	14140000	20000	*	-0.193834127653941
1414	Chr28	14130001	14150000	20000	*	-0.162824379056263
1415	Chr28	14140001	14160000	20000	*	-0.132787564977258
1416	Chr28	14150001	14170000	20000	*	-0.104928449974574
1417	Chr28	14160001	14180000	20000	*	-0.0568095193899176
1418	Chr28	14170001	14190000	20000	*	-0.0268721035784243
1419	Chr28	14180001	14200000	20000	*	-0.0259388540974792
1420	Chr28	14190001	14210000	20000	*	-0.0234353047275489
1421	Chr28	14200001	14220000	20000	*	-0.0257727409805882
1422	Chr28	14210001	14230000	20000	*	-0.0378930155971276
1423	Chr28	14220001	14240000	20000	*	-0.0578418703007519
1424	Chr28	14230001	14250000	20000	*	-0.0594833218424768
1425	Chr28	14240001	14260000	20000	*	-0.0406714097170667
1426	Chr28	14250001	14270000	20000	*	-0.0331554266376601
1427	Chr28	14260001	14280000	20000	*	-0.042950832223192
1428	Chr28	14270001	14290000	20000	*	-0.0580036586524755
1429	Chr28	14280001	14300000	20000	*	-0.0623437868149475
1430	Chr28	14290001	14310000	20000	*	-0.0520447895297616
1431	Chr28	14300001	14320000	20000	*	-0.0507558964572323
1432	Chr28	14310001	14330000	20000	*	-0.0524866372843211
1433	Chr28	14320001	14340000	20000	*	-0.0526271533372634
1434	Chr28	14330001	14350000	20000	*	-0.043628418179206
1435	Chr28	14340001	14360000	20000	*	-0.0339783949149587
1436	Chr28	14350001	14370000	20000	*	-0.025188737470992
1437	Chr28	14360001	14380000	20000	*	-0.015184486269057
1438	Chr28	14370001	14390000	20000	*	-0.0135622785500136
1439	Chr28	14380001	14400000	20000	*	-0.0215355393381985
1440	Chr28	14390001	14410000	20000	*	-0.0247158514704735
1441	Chr28	14400001	14420000	20000	*	-0.0307703390801775
1442	Chr28	14410001	14430000	20000	*	-0.0393816157972184
1443	Chr28	14420001	14440000	20000	*	-0.0276119863690241
1444	Chr28	14430001	14450000	20000	*	-0.0159860694806152
1445	Chr28	14440001	14460000	20000	*	-0.0221545874369728
1446	Chr28	14450001	14470000	20000	*	-0.027980223952326
1447	Chr28	14460001	14480000	20000	*	-0.0343610338544164
1448	Chr28	14470001	14490000	20000	*	-0.0349111589926148
1449	Chr28	14480001	14500000	20000	*	-0.0290186594286952
1450	Chr28	14490001	14510000	20000	*	-0.0298246978667012
1451	Chr28	14500001	14520000	20000	*	-0.0213840242198416
1452	Chr28	14510001	14530000	20000	*	-0.0125047035237875
1453	Chr28	14520001	14540000	20000	*	-0.0121483323721646
1454	Chr28	14530001	14550000	20000	*	-0.0134865104145547
1455	Chr28	14540001	14560000	20000	*	-0.0129041997338197
1456	Chr28	14550001	14570000	20000	*	-0.0131514139771138
1457	Chr28	14560001	14580000	20000	*	-0.0149028789879526
1458	Chr28	14570001	14590000	20000	*	-0.0265931289996632
1459	Chr28	14580001	14600000	20000	*	-0.0408035258468784
1460	Chr28	14590001	14610000	20000	*	-0.0353772403160532
1461	Chr28	14600001	14620000	20000	*	-0.0195292010883818
1462	Chr28	14610001	14630000	20000	*	-0.0149255822499885
1463	Chr28	14620001	14640000	20000	*	-0.0175114927479306
1464	Chr28	14630001	14650000	20000	*	-0.0207691898091259
1465	Chr28	14640001	14660000	20000	*	-0.0241320785828701
1466	Chr28	14650001	14670000	20000	*	-0.0252880378292122
1467	Chr28	14660001	14680000	20000	*	-0.0241336207577265
1468	Chr28	14670001	14690000	20000	*	-0.028019617936399
1469	Chr28	14680001	14700000	20000	*	-0.0347832690191703
1470	Chr28	14690001	14710000	20000	*	-0.0390906278775322
1471	Chr28	14700001	14720000	20000	*	-0.0370240691381956
1472	Chr28	14710001	14730000	20000	*	-0.0380987621531131
1473	Chr28	14720001	14740000	20000	*	-0.035307562931433
1474	Chr28	14730001	14750000	20000	*	-0.0260490731236976
1475	Chr28	14740001	14760000	20000	*	-0.0185253882478945
1476	Chr28	14750001	14770000	20000	*	-0.0182423936937315
1477	Chr28	14760001	14780000	20000	*	-0.0243884240717977
1478	Chr28	14770001	14790000	20000	*	-0.0277403162118523
1479	Chr28	14780001	14800000	20000	*	-0.0238703381819291
1480	Chr28	14790001	14810000	20000	*	-0.0277801479616419
1481	Chr28	14800001	14820000	20000	*	-0.0359910230834996
